TournamentID,PlayerID,PlayerStrategy,PlayerScore,PlayerWinRate,PlayerLossRate,PlayerTieRate
980,P10,RTFT,2.3040000000000007,0.7333333333333333,0.26666666666666666,0.0
980,P11,GRIM,2.2899999999999996,0.3333333333333333,0.5333333333333333,0.13333333333333333
980,P12,SGRIM,2.234,0.5333333333333333,0.4,0.06666666666666667
980,P13,GRAD,2.2479999999999998,0.13333333333333333,0.7333333333333333,0.13333333333333333
980,P14,PAV,2.299333333333333,0.4,0.4,0.2
980,P15,SM,2.378,0.26666666666666666,0.6666666666666666,0.06666666666666667
980,P16,HM,2.422666666666667,0.7333333333333333,0.26666666666666666,0.0
981,P1,AllC,2.4286666666666665,0.2,0.7333333333333333,0.06666666666666667
981,P2,AllD,2.259333333333333,0.6,0.3333333333333333,0.06666666666666667
981,P3,RAND,2.1779999999999995,0.3333333333333333,0.6,0.06666666666666667
981,P4,TFT,2.364,0.4666666666666667,0.3333333333333333,0.2
981,P5,TFTT,2.3973333333333335,0.4,0.5333333333333333,0.06666666666666667
981,P6,TTFT,2.3193333333333332,0.6666666666666666,0.3333333333333333,0.0
981,P7,FBF,2.2726666666666664,0.3333333333333333,0.6,0.06666666666666667
981,P8,STFT,2.4453333333333327,0.6,0.4,0.0
981,P9,HTFT,2.4966666666666675,0.5333333333333333,0.13333333333333333,0.3333333333333333
981,P10,RTFT,2.1420000000000003,0.3333333333333333,0.6666666666666666,0.0
981,P11,GRIM,2.3526666666666665,0.6666666666666666,0.2,0.13333333333333333
981,P12,SGRIM,2.323333333333333,0.2,0.6666666666666666,0.13333333333333333
981,P13,GRAD,2.3819999999999997,0.4,0.4,0.2
981,P14,PAV,2.312666666666667,0.4666666666666667,0.4666666666666667,0.06666666666666667
981,P15,SM,2.4286666666666665,0.3333333333333333,0.5333333333333333,0.13333333333333333
981,P16,HM,2.319333333333333,0.6666666666666666,0.26666666666666666,0.06666666666666667
982,P1,AllC,2.372,0.13333333333333333,0.7333333333333333,0.13333333333333333
982,P2,AllD,2.208666666666667,0.4666666666666667,0.4,0.13333333333333333
982,P3,RAND,2.3913333333333333,0.6666666666666666,0.3333333333333333,0.0
982,P4,TFT,2.3253333333333335,0.4666666666666667,0.4,0.13333333333333333
982,P5,TFTT,2.513333333333334,0.2,0.7333333333333333,0.06666666666666667
982,P6,TTFT,2.3220000000000005,0.5333333333333333,0.4,0.06666666666666667
982,P7,FBF,2.3733333333333335,0.26666666666666666,0.4666666666666667,0.26666666666666666
982,P8,STFT,2.368666666666667,0.5333333333333333,0.4,0.06666666666666667
982,P9,HTFT,2.2319999999999998,0.5333333333333333,0.4,0.06666666666666667
982,P10,RTFT,2.2266666666666666,0.4,0.6,0.0
982,P11,GRIM,2.453333333333333,0.5333333333333333,0.2,0.26666666666666666
982,P12,SGRIM,2.293333333333334,0.4666666666666667,0.4666666666666667,0.06666666666666667
982,P13,GRAD,2.2619999999999996,0.4666666666666667,0.4666666666666667,0.06666666666666667
982,P14,PAV,2.369333333333333,0.6,0.3333333333333333,0.06666666666666667
982,P15,SM,2.3826666666666667,0.3333333333333333,0.5333333333333333,0.13333333333333333
982,P16,HM,2.386666666666667,0.6,0.3333333333333333,0.06666666666666667
983,P1,AllC,2.4799999999999995,0.13333333333333333,0.6666666666666666,0.2
983,P2,AllD,2.263333333333333,0.8666666666666667,0.13333333333333333,0.0
983,P3,RAND,2.3366666666666664,0.6,0.4,0.0
983,P4,TFT,2.5193333333333334,0.6,0.2,0.2
983,P5,TFTT,2.5626666666666664,0.06666666666666667,0.7333333333333333,0.2
983,P6,TTFT,2.233333333333334,0.4,0.6,0.0
983,P7,FBF,2.3726666666666665,0.3333333333333333,0.5333333333333333,0.13333333333333333
983,P8,STFT,2.2580000000000005,0.26666666666666666,0.6666666666666666,0.06666666666666667
983,P9,HTFT,2.4539999999999997,0.5333333333333333,0.3333333333333333,0.13333333333333333
983,P10,RTFT,2.2366666666666664,0.6,0.4,0.0
983,P11,GRIM,2.4953333333333334,0.6,0.06666666666666667,0.3333333333333333
983,P12,SGRIM,2.498666666666667,0.5333333333333333,0.26666666666666666,0.2
983,P13,GRAD,2.5386666666666664,0.6,0.26666666666666666,0.13333333333333333
983,P14,PAV,2.2673333333333336,0.26666666666666666,0.5333333333333333,0.2
983,P15,SM,2.5513333333333335,0.3333333333333333,0.5333333333333333,0.13333333333333333
983,P16,HM,2.3213333333333335,0.26666666666666666,0.6666666666666666,0.06666666666666667
984,P1,AllC,2.4206666666666665,0.13333333333333333,0.7333333333333333,0.13333333333333333
984,P2,AllD,2.3593333333333333,0.8,0.2,0.0
984,P3,RAND,2.2866666666666666,0.6,0.4,0.0
984,P4,TFT,2.5333333333333328,0.4,0.4,0.2
984,P5,TFTT,2.439333333333333,0.0,0.7333333333333333,0.26666666666666666
984,P6,TTFT,2.422,0.6666666666666666,0.13333333333333333,0.2
984,P7,FBF,2.3466666666666667,0.3333333333333333,0.6,0.06666666666666667
984,P8,STFT,2.2933333333333334,0.6,0.3333333333333333,0.06666666666666667
984,P9,HTFT,2.3713333333333337,0.4666666666666667,0.3333333333333333,0.2
984,P10,RTFT,2.260666666666666,0.4666666666666667,0.5333333333333333,0.0
984,P11,GRIM,2.4113333333333333,0.5333333333333333,0.26666666666666666,0.2
984,P12,SGRIM,2.4626666666666663,0.3333333333333333,0.4666666666666667,0.2
984,P13,GRAD,2.4640000000000004,0.4,0.4,0.2
984,P14,PAV,2.3320000000000003,0.4,0.4,0.2
984,P15,SM,2.3546666666666667,0.2,0.7333333333333333,0.06666666666666667
984,P16,HM,2.4306666666666663,0.6666666666666666,0.3333333333333333,0.0
985,P1,AllC,2.4639999999999995,0.3333333333333333,0.4666666666666667,0.2
985,P2,AllD,2.2253333333333334,0.6,0.4,0.0
985,P3,RAND,2.375333333333333,0.6,0.4,0.0
985,P4,TFT,2.2859999999999996,0.4,0.5333333333333333,0.06666666666666667
985,P5,TFTT,2.5446666666666666,0.0,0.8,0.2
985,P6,TTFT,2.493333333333333,0.7333333333333333,0.2,0.06666666666666667
985,P7,FBF,2.3433333333333337,0.26666666666666666,0.5333333333333333,0.2
985,P8,STFT,2.3506666666666667,0.5333333333333333,0.4,0.06666666666666667
985,P9,HTFT,2.428666666666667,0.5333333333333333,0.26666666666666666,0.2
985,P10,RTFT,2.293333333333334,0.5333333333333333,0.4666666666666667,0.0
985,P11,GRIM,2.4960000000000004,0.4666666666666667,0.26666666666666666,0.26666666666666666
985,P12,SGRIM,2.389333333333333,0.5333333333333333,0.4,0.06666666666666667
985,P13,GRAD,2.400666666666667,0.4666666666666667,0.3333333333333333,0.2
985,P14,PAV,2.5140000000000002,0.26666666666666666,0.4,0.3333333333333333
985,P15,SM,2.352,0.4666666666666667,0.5333333333333333,0.0
985,P16,HM,2.369333333333333,0.3333333333333333,0.6666666666666666,0.0
986,P1,AllC,2.368666666666667,0.06666666666666667,0.8,0.13333333333333333
986,P2,AllD,2.3646666666666665,0.7333333333333333,0.2,0.06666666666666667
986,P3,RAND,2.3080000000000003,0.6,0.4,0.0
986,P4,TFT,2.428,0.4,0.4,0.2
986,P5,TFTT,2.2920000000000003,0.2,0.6666666666666666,0.13333333333333333
986,P6,TTFT,2.348666666666667,0.4666666666666667,0.4,0.13333333333333333
986,P7,FBF,2.3193333333333332,0.26666666666666666,0.6666666666666666,0.06666666666666667
986,P8,STFT,2.325333333333333,0.6666666666666666,0.2,0.13333333333333333
986,P9,HTFT,2.2880000000000007,0.6,0.4,0.0
986,P10,RTFT,2.2706666666666666,0.6666666666666666,0.3333333333333333,0.0
986,P11,GRIM,2.2126666666666663,0.4,0.4666666666666667,0.13333333333333333
986,P12,SGRIM,2.3433333333333333,0.4,0.4,0.2
986,P13,GRAD,2.4433333333333334,0.6,0.26666666666666666,0.13333333333333333
986,P14,PAV,2.344666666666667,0.4666666666666667,0.4666666666666667,0.06666666666666667
986,P15,SM,2.532666666666667,0.13333333333333333,0.7333333333333333,0.13333333333333333
986,P16,HM,2.388,0.4666666666666667,0.3333333333333333,0.2
987,P1,AllC,2.386,0.26666666666666666,0.5333333333333333,0.2
987,P2,AllD,2.3906666666666667,0.8,0.13333333333333333,0.06666666666666667
987,P3,RAND,2.1239999999999997,0.26666666666666666,0.7333333333333333,0.0
987,P4,TFT,2.453333333333333,0.26666666666666666,0.4,0.3333333333333333
987,P5,TFTT,2.3093333333333335,0.3333333333333333,0.5333333333333333,0.13333333333333333
987,P6,TTFT,2.4626666666666663,0.6,0.2,0.2
987,P7,FBF,2.4399999999999995,0.2,0.5333333333333333,0.26666666666666666
987,P8,STFT,2.2880000000000007,0.4666666666666667,0.4666666666666667,0.06666666666666667
987,P9,HTFT,2.344,0.6666666666666666,0.26666666666666666,0.06666666666666667
987,P10,RTFT,2.296,0.6,0.4,0.0
987,P11,GRIM,2.3040000000000003,0.6,0.2,0.2
987,P12,SGRIM,2.394,0.3333333333333333,0.5333333333333333,0.13333333333333333
987,P13,GRAD,2.3040000000000003,0.4,0.4666666666666667,0.13333333333333333
987,P14,PAV,2.4739999999999998,0.4,0.4,0.2
987,P15,SM,2.4339999999999997,0.26666666666666666,0.6,0.13333333333333333
987,P16,HM,2.2766666666666664,0.4,0.4666666666666667,0.13333333333333333
988,P1,AllC,2.304666666666667,0.26666666666666666,0.6,0.13333333333333333
988,P2,AllD,2.3193333333333332,0.5333333333333333,0.26666666666666666,0.2
988,P3,RAND,2.361333333333333,0.3333333333333333,0.5333333333333333,0.13333333333333333
988,P4,TFT,2.363333333333333,0.4666666666666667,0.5333333333333333,0.0
988,P5,TFTT,2.501333333333333,0.06666666666666667,0.5333333333333333,0.4
988,P6,TTFT,2.2766666666666664,0.6,0.26666666666666666,0.13333333333333333
988,P7,FBF,2.5533333333333337,0.26666666666666666,0.4,0.3333333333333333
988,P8,STFT,2.4173333333333336,0.6,0.3333333333333333,0.06666666666666667
988,P9,HTFT,2.3393333333333333,0.6,0.3333333333333333,0.06666666666666667
988,P10,RTFT,2.3273333333333337,0.5333333333333333,0.26666666666666666,0.2
988,P11,GRIM,2.3833333333333333,0.4666666666666667,0.4,0.13333333333333333
988,P12,SGRIM,2.3926666666666665,0.26666666666666666,0.4666666666666667,0.26666666666666666
988,P13,GRAD,2.334,0.4,0.6,0.0
988,P14,PAV,2.5273333333333334,0.4666666666666667,0.3333333333333333,0.2
988,P15,SM,2.5600000000000005,0.13333333333333333,0.4666666666666667,0.4
988,P16,HM,2.476666666666667,0.6666666666666666,0.3333333333333333,0.0
989,P1,AllC,2.2286666666666672,0.06666666666666667,0.8666666666666667,0.06666666666666667
989,P2,AllD,2.2213333333333334,0.4666666666666667,0.4666666666666667,0.06666666666666667
989,P3,RAND,2.476,0.6666666666666666,0.3333333333333333,0.0
989,P4,TFT,2.3953333333333333,0.4666666666666667,0.4,0.13333333333333333
989,P5,TFTT,2.3213333333333335,0.13333333333333333,0.8666666666666667,0.0
989,P6,TTFT,2.4213333333333336,0.7333333333333333,0.26666666666666666,0.0
989,P7,FBF,2.344,0.13333333333333333,0.7333333333333333,0.13333333333333333
989,P8,STFT,2.2113333333333336,0.5333333333333333,0.4666666666666667,0.0
989,P9,HTFT,2.323333333333333,0.6,0.4,0.0
989,P10,RTFT,2.3173333333333335,0.4666666666666667,0.5333333333333333,0.0
989,P11,GRIM,2.414,0.6,0.26666666666666666,0.13333333333333333
989,P12,SGRIM,2.3546666666666667,0.4,0.5333333333333333,0.06666666666666667
989,P13,GRAD,2.4633333333333334,0.6666666666666666,0.26666666666666666,0.06666666666666667
989,P14,PAV,2.405333333333333,0.5333333333333333,0.4,0.06666666666666667
989,P15,SM,2.369333333333334,0.4,0.4666666666666667,0.13333333333333333
989,P16,HM,2.3626666666666667,0.6666666666666666,0.26666666666666666,0.06666666666666667
990,P1,AllC,2.380666666666667,0.06666666666666667,0.8666666666666667,0.06666666666666667
990,P2,AllD,2.332666666666667,0.6666666666666666,0.3333333333333333,0.0
990,P3,RAND,2.2626666666666666,0.3333333333333333,0.4666666666666667,0.2
990,P4,TFT,2.4426666666666668,0.6666666666666666,0.26666666666666666,0.06666666666666667
990,P5,TFTT,2.3080000000000003,0.2,0.6666666666666666,0.13333333333333333
990,P6,TTFT,2.324666666666667,0.8,0.2,0.0
990,P7,FBF,2.306,0.3333333333333333,0.6,0.06666666666666667
990,P8,STFT,2.2239999999999998,0.5333333333333333,0.4666666666666667,0.0
990,P9,HTFT,2.2926666666666664,0.8,0.2,0.0
990,P10,RTFT,2.3333333333333335,0.5333333333333333,0.4666666666666667,0.0
990,P11,GRIM,2.2713333333333336,0.6,0.3333333333333333,0.06666666666666667
990,P12,SGRIM,2.3953333333333333,0.26666666666666666,0.6,0.13333333333333333
990,P13,GRAD,2.3740000000000006,0.4,0.4,0.2
990,P14,PAV,2.3553333333333333,0.3333333333333333,0.6,0.06666666666666667
990,P15,SM,2.374666666666667,0.26666666666666666,0.5333333333333333,0.2
990,P16,HM,2.258,0.6,0.4,0.0
991,P1,AllC,2.530666666666667,0.06666666666666667,0.8,0.13333333333333333
991,P2,AllD,2.3939999999999997,0.8,0.13333333333333333,0.06666666666666667
991,P3,RAND,2.3100000000000005,0.5333333333333333,0.4666666666666667,0.0
991,P4,TFT,2.4039999999999995,0.4666666666666667,0.26666666666666666,0.26666666666666666
991,P5,TFTT,2.418,0.2,0.6,0.2
991,P6,TTFT,2.3819999999999997,0.7333333333333333,0.2,0.06666666666666667
991,P7,FBF,2.4386666666666668,0.4,0.4666666666666667,0.13333333333333333
991,P8,STFT,2.298,0.5333333333333333,0.4666666666666667,0.0
991,P9,HTFT,2.3533333333333335,0.6,0.3333333333333333,0.06666666666666667
991,P10,RTFT,2.2813333333333334,0.4666666666666667,0.5333333333333333,0.0
991,P11,GRIM,2.2473333333333327,0.6,0.3333333333333333,0.06666666666666667
991,P12,SGRIM,2.5413333333333337,0.4,0.26666666666666666,0.3333333333333333
991,P13,GRAD,2.524666666666667,0.3333333333333333,0.4,0.26666666666666666
991,P14,PAV,2.314,0.26666666666666666,0.6,0.13333333333333333
991,P15,SM,2.451333333333333,0.13333333333333333,0.4666666666666667,0.4
991,P16,HM,2.4993333333333334,0.3333333333333333,0.5333333333333333,0.13333333333333333
992,P1,AllC,2.5306666666666664,0.06666666666666667,0.8,0.13333333333333333
992,P2,AllD,2.2066666666666666,0.6666666666666666,0.26666666666666666,0.06666666666666667
992,P3,RAND,2.2359999999999998,0.5333333333333333,0.4666666666666667,0.0
992,P4,TFT,2.366666666666667,0.3333333333333333,0.4666666666666667,0.2
992,P5,TFTT,2.332666666666667,0.13333333333333333,0.8666666666666667,0.0
992,P6,TTFT,2.372666666666667,0.6,0.3333333333333333,0.06666666666666667
992,P7,FBF,2.3400000000000003,0.3333333333333333,0.6,0.06666666666666667
992,P8,STFT,2.437333333333333,0.6,0.3333333333333333,0.06666666666666667
992,P9,HTFT,2.4606666666666666,0.8,0.2,0.0
992,P10,RTFT,2.287333333333333,0.5333333333333333,0.4,0.06666666666666667
992,P11,GRIM,2.46,0.8,0.13333333333333333,0.06666666666666667
992,P12,SGRIM,2.125333333333333,0.4,0.4666666666666667,0.13333333333333333
992,P13,GRAD,2.3833333333333333,0.4,0.5333333333333333,0.06666666666666667
992,P14,PAV,2.384,0.5333333333333333,0.4666666666666667,0.0
992,P15,SM,2.5780000000000003,0.2,0.5333333333333333,0.26666666666666666
992,P16,HM,2.398,0.4666666666666667,0.5333333333333333,0.0
993,P1,AllC,2.4100000000000006,0.13333333333333333,0.7333333333333333,0.13333333333333333
993,P2,AllD,2.3360000000000003,0.6,0.3333333333333333,0.06666666666666667
993,P3,RAND,2.345333333333334,0.4,0.6,0.0
993,P4,TFT,2.5020000000000002,0.5333333333333333,0.3333333333333333,0.13333333333333333
993,P5,TFTT,2.292666666666667,0.13333333333333333,0.8,0.06666666666666667
993,P6,TTFT,2.27,0.4666666666666667,0.3333333333333333,0.2
993,P7,FBF,2.176666666666667,0.2,0.8,0.0
993,P8,STFT,2.2573333333333334,0.5333333333333333,0.4666666666666667,0.0
993,P9,HTFT,2.4653333333333336,0.8,0.06666666666666667,0.13333333333333333
993,P10,RTFT,2.1993333333333336,0.4666666666666667,0.4666666666666667,0.06666666666666667
993,P11,GRIM,2.4533333333333327,0.6,0.13333333333333333,0.26666666666666666
993,P12,SGRIM,2.3059999999999996,0.4666666666666667,0.4666666666666667,0.06666666666666667
993,P13,GRAD,2.409333333333333,0.3333333333333333,0.4666666666666667,0.2
993,P14,PAV,2.4673333333333334,0.5333333333333333,0.13333333333333333,0.3333333333333333
993,P15,SM,2.493333333333333,0.26666666666666666,0.4666666666666667,0.26666666666666666
993,P16,HM,2.217333333333334,0.5333333333333333,0.4,0.06666666666666667
994,P1,AllC,2.539333333333333,0.2,0.6,0.2
994,P2,AllD,2.1286666666666663,0.6666666666666666,0.3333333333333333,0.0
994,P3,RAND,2.4393333333333334,0.5333333333333333,0.4666666666666667,0.0
994,P4,TFT,2.363333333333333,0.4666666666666667,0.4,0.13333333333333333
994,P5,TFTT,2.423333333333334,0.13333333333333333,0.6666666666666666,0.2
994,P6,TTFT,2.5080000000000005,0.5333333333333333,0.2,0.26666666666666666
994,P7,FBF,2.2293333333333334,0.2,0.7333333333333333,0.06666666666666667
994,P8,STFT,2.476,0.4666666666666667,0.4,0.13333333333333333
994,P9,HTFT,2.2566666666666673,0.26666666666666666,0.6,0.13333333333333333
994,P10,RTFT,2.2646666666666664,0.4,0.4666666666666667,0.13333333333333333
994,P11,GRIM,2.2953333333333332,0.7333333333333333,0.26666666666666666,0.0
994,P12,SGRIM,2.3613333333333335,0.4666666666666667,0.3333333333333333,0.2
994,P13,GRAD,2.32,0.6,0.3333333333333333,0.06666666666666667
994,P14,PAV,2.4893333333333336,0.4666666666666667,0.26666666666666666,0.26666666666666666
994,P15,SM,2.296666666666667,0.26666666666666666,0.6,0.13333333333333333
994,P16,HM,2.2826666666666666,0.6,0.3333333333333333,0.06666666666666667
995,P1,AllC,2.494666666666667,0.06666666666666667,0.6666666666666666,0.26666666666666666
995,P2,AllD,2.1899999999999995,0.5333333333333333,0.4666666666666667,0.0
995,P3,RAND,2.440666666666667,0.5333333333333333,0.3333333333333333,0.13333333333333333
995,P4,TFT,2.4866666666666664,0.5333333333333333,0.3333333333333333,0.13333333333333333
995,P5,TFTT,2.4126666666666665,0.06666666666666667,0.6666666666666666,0.26666666666666666
995,P6,TTFT,2.313333333333333,0.6,0.26666666666666666,0.13333333333333333
995,P7,FBF,2.505333333333333,0.3333333333333333,0.4666666666666667,0.2
995,P8,STFT,2.3153333333333332,0.6,0.4,0.0
995,P9,HTFT,2.4353333333333333,0.8,0.06666666666666667,0.13333333333333333
995,P10,RTFT,2.3019999999999996,0.4666666666666667,0.4666666666666667,0.06666666666666667
995,P11,GRIM,2.300666666666667,0.5333333333333333,0.26666666666666666,0.2
995,P12,SGRIM,2.246666666666667,0.4,0.5333333333333333,0.06666666666666667
995,P13,GRAD,2.376,0.3333333333333333,0.5333333333333333,0.13333333333333333
995,P14,PAV,2.3473333333333333,0.5333333333333333,0.4,0.06666666666666667
995,P15,SM,2.4686666666666666,0.26666666666666666,0.6,0.13333333333333333
995,P16,HM,2.3400000000000003,0.3333333333333333,0.4666666666666667,0.2
996,P1,AllC,2.331333333333333,0.13333333333333333,0.8,0.06666666666666667
996,P2,AllD,2.3460000000000005,0.8,0.2,0.0
996,P3,RAND,2.2593333333333336,0.4,0.4666666666666667,0.13333333333333333
996,P4,TFT,2.3400000000000003,0.26666666666666666,0.4666666666666667,0.26666666666666666
996,P5,TFTT,2.467333333333334,0.5333333333333333,0.4,0.06666666666666667
996,P6,TTFT,2.23,0.6,0.3333333333333333,0.06666666666666667
996,P7,FBF,2.508666666666667,0.26666666666666666,0.4666666666666667,0.26666666666666666
996,P8,STFT,2.3926666666666665,0.7333333333333333,0.2,0.06666666666666667
996,P9,HTFT,2.170666666666667,0.26666666666666666,0.6,0.13333333333333333
996,P10,RTFT,2.092,0.2,0.8,0.0
996,P11,GRIM,2.4026666666666667,0.5333333333333333,0.26666666666666666,0.2
996,P12,SGRIM,2.398,0.5333333333333333,0.3333333333333333,0.13333333333333333
996,P13,GRAD,2.496666666666667,0.3333333333333333,0.4666666666666667,0.2
996,P14,PAV,2.45,0.4,0.3333333333333333,0.26666666666666666
996,P15,SM,2.5426666666666664,0.4666666666666667,0.4,0.13333333333333333
996,P16,HM,2.238666666666667,0.5333333333333333,0.4666666666666667,0.0
997,P1,AllC,2.268666666666667,0.0,0.8666666666666667,0.13333333333333333
997,P2,AllD,2.275333333333333,0.6666666666666666,0.3333333333333333,0.0
997,P3,RAND,2.221333333333333,0.4,0.6,0.0
997,P4,TFT,2.555333333333333,0.4666666666666667,0.26666666666666666,0.26666666666666666
997,P5,TFTT,2.582,0.2,0.5333333333333333,0.26666666666666666
997,P6,TTFT,2.4606666666666666,0.7333333333333333,0.13333333333333333,0.13333333333333333
997,P7,FBF,2.45,0.26666666666666666,0.4666666666666667,0.26666666666666666
997,P8,STFT,2.28,0.4,0.4666666666666667,0.13333333333333333
997,P9,HTFT,2.191333333333333,0.6,0.3333333333333333,0.06666666666666667
997,P10,RTFT,2.35,0.4666666666666667,0.5333333333333333,0.0
997,P11,GRIM,2.2279999999999998,0.7333333333333333,0.26666666666666666,0.0
997,P12,SGRIM,2.525333333333333,0.6666666666666666,0.13333333333333333,0.2
997,P13,GRAD,2.42,0.13333333333333333,0.6,0.26666666666666666
997,P14,PAV,2.3706666666666667,0.2,0.5333333333333333,0.26666666666666666
997,P15,SM,2.3753333333333333,0.4,0.4666666666666667,0.13333333333333333
